run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260302_121330,1772475300851,frame,2530,P1,normal,clean,0.5,,none,0.0,81822,0.8,none,none,,,,,,,,
20260302_121330,1772475300880,frame,2531,P1,normal,clean,0.5,,none,0.0,81851,0.8,none,none,,,,,,,,
20260302_121330,1772475300928,frame,2532,P1,normal,clean,0.5,,none,0.0,81899,0.8,none,none,,,,,,,,
20260302_121330,1772475300943,frame,2533,P1,normal,clean,0.5,,none,0.0,81914,0.8,none,none,,,,,,,,
20260302_121330,1772475300981,frame,2534,P1,normal,clean,0.5,,none,0.0,81952,0.8,none,none,,,,,,,,
20260302_121330,1772475301013,frame,2535,P1,normal,clean,0.5,,none,0.0,81984,0.8,none,none,,,,,,,,
20260302_121330,1772475301052,frame,2536,P1,normal,clean,0.5,,none,0.0,82023,0.8,none,none,,,,,,,,
20260302_121330,1772475301086,frame,2537,P1,normal,clean,0.5,,none,0.0,82057,0.8,none,none,,,,,,,,
20260302_121330,1772475301129,frame,2538,P1,normal,clean,0.5,,none,0.0,82100,0.8,none,none,,,,,,,,
20260302_121330,1772475301146,frame,2539,P1,normal,clean,0.5,,none,0.0,82117,0.8,none,none,,,,,,,,
20260302_121330,1772475301182,frame,2540,P1,normal,clean,0.5,,none,0.0,82153,0.8,none,none,,,,,,,,
20260302_121330,1772475301215,frame,2541,P1,normal,clean,0.5,,none,0.0,82186,0.8,none,none,,,,,,,,
20260302_121330,1772475301247,frame,2542,P1,normal,clean,0.5,,none,0.0,82218,0.8,none,none,,,,,,,,
20260302_121330,1772475301282,frame,2543,P1,normal,clean,0.5,,none,0.0,82253,0.8,none,none,,,,,,,,
20260302_121330,1772475301316,frame,2544,P1,normal,clean,0.5,,none,0.0,82287,0.8,none,none,,,,,,,,
20260302_121330,1772475301350,frame,2545,P1,normal,clean,0.5,,none,0.0,82321,0.8,none,none,,,,,,,,
20260302_121330,1772475301388,frame,2546,P1,normal,clean,0.5,,none,0.0,82359,0.8,none,none,,,,,,,,
20260302_121330,1772475301415,frame,2547,P1,normal,clean,0.5,,none,0.0,82386,0.8,none,none,,,,,,,,
20260302_121330,1772475301454,frame,2548,P1,normal,clean,0.5,,none,0.0,82425,0.8,none,none,,,,,,,,
20260302_121330,1772475301481,frame,2549,P1,normal,clean,0.5,,none,0.0,82452,0.8,none,none,,,,,,,,
20260302_121330,1772475301514,frame,2550,P1,normal,clean,0.5,,none,0.0,82485,0.8,none,none,,,,,,,,
20260302_121330,1772475301550,frame,2551,P1,normal,clean,0.5,,none,0.0,82521,0.8,none,none,,,,,,,,
20260302_121330,1772475301591,frame,2552,P1,normal,clean,0.5,,none,0.0,82562,0.8,none,none,,,,,,,,
20260302_121330,1772475301614,frame,2553,P1,normal,clean,0.5,,none,0.0,82585,0.8,none,none,,,,,,,,
20260302_121330,1772475301647,frame,2554,P1,normal,clean,0.5,,none,0.0,82618,0.8,none,none,,,,,,,,
20260302_121330,1772475301682,frame,2555,P1,normal,clean,0.5,,none,0.0,82653,0.8,none,none,,,,,,,,
20260302_121330,1772475301715,frame,2556,P1,normal,clean,0.5,,none,0.0,82686,0.8,none,none,,,,,,,,
20260302_121330,1772475301750,frame,2557,P1,normal,clean,0.5,,none,0.0,82721,0.8,none,none,,,,,,,,
20260302_121330,1772475301790,frame,2558,P1,normal,clean,0.5,,none,0.0,82761,0.8,none,none,,,,,,,,
20260302_121330,1772475301816,frame,2559,P1,normal,clean,0.5,,none,0.0,82787,0.8,none,none,,,,,,,,
20260302_121330,1772475301849,frame,2560,P1,normal,clean,0.5,,none,0.0,82820,0.8,none,none,,,,,,,,
20260302_121330,1772475301882,frame,2561,P1,normal,clean,0.5,,none,0.0,82853,0.8,none,none,,,,,,,,
20260302_121330,1772475301915,frame,2562,P1,normal,clean,0.5,,none,0.0,82886,0.8,none,none,,,,,,,,
20260302_121330,1772475301922,frame,2563,P1,normal,clean,0.5,,none,0.0,82893,0.8,none,none,,,,,,,,
20260302_121330,1772475301986,frame,2564,P1,normal,clean,0.5,,none,0.0,82957,0.8,none,none,,,,,,,,
20260302_121330,1772475302013,frame,2565,P1,normal,clean,0.5,,none,0.0,82984,0.8,none,none,,,,,,,,
20260302_121330,1772475302046,frame,2566,P1,normal,clean,0.5,,none,0.0,83017,0.8,none,none,,,,,,,,
20260302_121330,1772475302082,frame,2567,P1,normal,clean,0.5,,none,0.0,83053,0.8,none,none,,,,,,,,
20260302_121330,1772475302115,frame,2568,P1,normal,clean,0.5,,none,0.0,83086,0.8,none,none,,,,,,,,
20260302_121330,1772475302147,frame,2569,P1,normal,clean,0.5,,none,0.0,83118,0.8,none,none,,,,,,,,
20260302_121330,1772475302186,frame,2570,P1,normal,clean,0.5,,none,0.0,83157,0.8,none,none,,,,,,,,
20260302_121330,1772475302215,frame,2571,P1,normal,clean,0.5,,none,0.0,83186,0.8,none,none,,,,,,,,
20260302_121330,1772475302256,frame,2572,P1,normal,clean,0.5,,none,0.0,83227,0.8,none,none,,,,,,,,
20260302_121330,1772475302299,frame,2573,P1,normal,clean,0.5,,none,0.0,83270,0.8,none,none,,,,,,,,
20260302_121330,1772475302315,frame,2574,P1,normal,clean,0.5,,none,0.0,83286,0.8,none,none,,,,,,,,
20260302_121330,1772475302348,frame,2575,P1,normal,clean,0.5,,none,0.0,83319,0.8,none,none,,,,,,,,
20260302_121330,1772475302383,frame,2576,P1,normal,clean,0.5,,none,0.0,83354,0.8,none,none,,,,,,,,
20260302_121330,1772475302421,frame,2577,P1,normal,clean,0.5,,none,0.0,83392,0.8,none,none,,,,,,,,
20260302_121330,1772475302448,frame,2578,P1,normal,clean,0.5,,none,0.0,83419,0.8,none,none,,,,,,,,
20260302_121330,1772475302481,frame,2579,P1,normal,clean,0.5,,none,0.0,83452,0.8,none,none,,,,,,,,
20260302_121330,1772475302517,frame,2580,P1,normal,clean,0.5,,none,0.0,83488,0.8,none,none,,,,,,,,
20260302_121330,1772475302547,frame,2581,P1,normal,clean,0.5,,none,0.0,83518,0.8,none,none,,,,,,,,
20260302_121330,1772475302580,frame,2582,P1,normal,clean,0.5,,none,0.0,83551,0.8,none,none,,,,,,,,
20260302_121330,1772475302616,frame,2583,P1,normal,clean,0.5,,none,0.0,83587,0.8,none,none,,,,,,,,
20260302_121330,1772475302650,frame,2584,P1,normal,clean,0.5,,none,0.0,83621,0.8,none,none,,,,,,,,
20260302_121330,1772475302682,frame,2585,P1,normal,clean,0.5,,none,0.0,83653,0.8,none,none,,,,,,,,
20260302_121330,1772475302717,frame,2586,P1,normal,clean,0.5,,none,0.0,83688,0.8,none,none,,,,,,,,
20260302_121330,1772475302750,frame,2587,P1,normal,clean,0.5,,none,0.0,83721,0.8,none,none,,,,,,,,
20260302_121330,1772475302782,frame,2588,P1,normal,clean,0.5,,none,0.0,83753,0.8,none,none,,,,,,,,
20260302_121330,1772475302814,frame,2589,P1,normal,clean,0.5,,none,0.0,83785,0.8,none,none,,,,,,,,
20260302_121330,1772475302846,frame,2590,P1,normal,clean,0.5,,none,0.0,83817,0.8,none,none,,,,,,,,
20260302_121330,1772475302880,frame,2591,P1,normal,clean,0.5,,none,0.0,83851,0.8,none,none,,,,,,,,
20260302_121330,1772475302930,frame,2592,P1,normal,clean,0.5,,none,0.0,83901,0.8,none,none,,,,,,,,
20260302_121330,1772475302937,frame,2593,P1,normal,clean,0.5,,none,0.0,83908,0.8,none,none,,,,,,,,
20260302_121330,1772475302979,frame,2594,P1,normal,clean,0.5,,none,0.0,83950,0.8,none,none,,,,,,,,
20260302_121330,1772475303013,frame,2595,P1,normal,clean,0.5,,none,0.0,83984,0.8,none,none,,,,,,,,
20260302_121330,1772475303046,frame,2596,P1,normal,clean,0.5,,none,0.0,84017,0.8,none,none,,,,,,,,
20260302_121330,1772475303090,frame,2597,P1,normal,clean,0.5,,none,0.0,84061,0.8,none,none,,,,,,,,
20260302_121330,1772475303113,frame,2598,P1,normal,clean,0.5,,none,0.0,84084,0.8,none,none,,,,,,,,
20260302_121330,1772475303147,frame,2599,P1,normal,clean,0.5,,none,0.0,84118,0.8,none,none,,,,,,,,
20260302_121330,1772475303180,frame,2600,P1,normal,clean,0.5,,none,0.0,84151,0.8,none,none,,,,,,,,
20260302_121330,1772475303214,frame,2601,P1,normal,clean,0.5,,none,0.0,84185,0.8,none,none,,,,,,,,
20260302_121330,1772475303246,frame,2602,P1,normal,clean,0.5,,none,0.0,84217,0.8,none,none,,,,,,,,
20260302_121330,1772475303289,frame,2603,P1,normal,clean,0.5,,none,0.0,84260,0.8,none,none,,,,,,,,
20260302_121330,1772475303313,frame,2604,P1,normal,clean,0.5,,none,0.0,84284,0.8,none,none,,,,,,,,
20260302_121330,1772475303347,frame,2605,P1,normal,clean,0.5,,none,0.0,84318,0.8,none,none,,,,,,,,
20260302_121330,1772475303383,frame,2606,P1,normal,clean,0.5,,none,0.0,84354,0.8,none,none,,,,,,,,
20260302_121330,1772475303419,frame,2607,P1,normal,clean,0.5,,none,0.0,84390,0.8,none,none,,,,,,,,
20260302_121330,1772475303448,frame,2608,P1,normal,clean,0.5,,none,0.0,84419,0.8,none,none,,,,,,,,
20260302_121330,1772475303483,frame,2609,P1,normal,clean,0.5,,none,0.0,84454,0.8,none,none,,,,,,,,
20260302_121330,1772475303520,frame,2610,P1,normal,clean,0.5,,none,0.0,84491,0.8,none,none,,,,,,,,
20260302_121330,1772475303551,frame,2611,P1,normal,clean,0.5,,none,0.0,84522,0.8,none,none,,,,,,,,
20260302_121330,1772475303583,frame,2612,P1,normal,clean,0.5,,none,0.0,84554,0.8,none,none,,,,,,,,
20260302_121330,1772475303617,frame,2613,P1,normal,clean,0.5,,none,0.0,84588,0.8,none,none,,,,,,,,
20260302_121330,1772475303648,frame,2614,P1,normal,clean,0.5,,none,0.0,84619,0.8,none,none,,,,,,,,
20260302_121330,1772475303680,frame,2615,P1,normal,clean,0.5,,none,0.0,84651,0.8,none,none,,,,,,,,
20260302_121330,1772475303731,frame,2616,P1,normal,clean,0.5,,none,0.0,84702,0.8,none,none,,,,,,,,
20260302_121330,1772475303748,frame,2617,P1,normal,clean,0.5,,none,0.0,84719,0.8,none,none,,,,,,,,
20260302_121330,1772475303780,frame,2618,P1,normal,clean,0.5,,none,0.0,84751,0.8,none,none,,,,,,,,
20260302_121330,1772475303814,frame,2619,P1,normal,clean,0.5,,none,0.0,84785,0.8,none,none,,,,,,,,
20260302_121330,1772475303849,frame,2620,P1,normal,clean,0.5,,none,0.0,84820,0.8,none,none,,,,,,,,
20260302_121330,1772475303890,frame,2621,P1,normal,clean,0.5,,none,0.0,84861,0.8,none,none,,,,,,,,
20260302_121330,1772475303921,frame,2622,P1,normal,clean,0.5,,none,0.0,84892,0.8,none,none,,,,,,,,
20260302_121330,1772475303937,frame,2623,P1,normal,clean,0.5,,none,0.0,84908,0.8,none,none,,,,,,,,
20260302_121330,1772475303979,frame,2624,P1,normal,clean,0.5,,none,0.0,84950,0.8,none,none,,,,,,,,
20260302_121330,1772475304030,frame,2625,P1,normal,clean,0.5,,none,0.0,85001,0.8,none,none,,,,,,,,
20260302_121330,1772475304047,frame,2626,P1,normal,clean,0.5,,none,0.0,85018,0.8,none,none,,,,,,,,
20260302_121330,1772475304081,frame,2627,P1,normal,clean,0.5,,none,0.0,85052,0.8,none,none,,,,,,,,
20260302_121330,1772475304113,frame,2628,P1,normal,clean,0.5,,none,0.0,85084,0.8,none,none,,,,,,,,
20260302_121330,1772475304147,frame,2629,P1,normal,clean,0.5,,none,0.0,85118,0.8,none,none,,,,,,,,
20260302_121330,1772475304180,frame,2630,P1,normal,clean,0.5,,none,0.0,85151,0.8,none,none,,,,,,,,
20260302_121330,1772475304217,frame,2631,P1,normal,clean,0.5,,none,0.0,85188,0.8,none,none,,,,,,,,
20260302_121330,1772475304246,frame,2632,P1,normal,clean,0.5,,none,0.0,85217,0.8,none,none,,,,,,,,
20260302_121330,1772475304293,frame,2633,P1,normal,clean,0.5,,none,0.0,85264,0.8,none,none,,,,,,,,
20260302_121330,1772475304335,frame,2634,P1,normal,clean,0.5,,none,0.0,85306,0.8,none,none,,,,,,,,
20260302_121330,1772475304356,frame,2635,P1,normal,clean,0.5,,none,0.0,85327,0.8,none,none,,,,,,,,
20260302_121330,1772475304386,frame,2636,P1,normal,clean,0.5,,none,0.0,85357,0.8,none,none,,,,,,,,
20260302_121330,1772475304417,frame,2637,P1,normal,clean,0.5,,none,0.0,85388,0.8,none,none,,,,,,,,
20260302_121330,1772475304447,frame,2638,P1,normal,clean,0.5,,none,0.0,85418,0.8,none,none,,,,,,,,
20260302_121330,1772475304480,frame,2639,P1,normal,clean,0.5,,none,0.0,85451,0.8,none,none,,,,,,,,
20260302_121330,1772475304515,frame,2640,P1,normal,clean,0.5,,none,0.0,85486,0.8,none,none,,,,,,,,
20260302_121330,1772475304556,frame,2641,P1,normal,clean,0.5,,none,0.0,85527,0.8,none,none,,,,,,,,
20260302_121330,1772475304587,frame,2642,P1,normal,clean,0.5,,none,0.0,85558,0.8,none,none,,,,,,,,
20260302_121330,1772475304618,frame,2643,P1,normal,clean,0.5,,none,0.0,85589,0.8,none,none,,,,,,,,
20260302_121330,1772475304648,frame,2644,P1,normal,clean,0.5,,none,0.0,85619,0.8,none,none,,,,,,,,
20260302_121330,1772475304680,frame,2645,P1,normal,clean,0.5,,none,0.0,85651,0.8,none,none,,,,,,,,
20260302_121330,1772475304715,frame,2646,P1,normal,clean,0.5,,none,0.0,85686,0.8,none,none,,,,,,,,
20260302_121330,1772475304749,frame,2647,P1,normal,clean,0.5,,none,0.0,85720,0.8,none,none,,,,,,,,
20260302_121330,1772475304779,frame,2648,P1,normal,clean,0.5,,none,0.0,85750,0.8,none,none,,,,,,,,
20260302_121330,1772475304815,frame,2649,P1,normal,clean,0.5,,none,0.0,85786,0.8,none,none,,,,,,,,
20260302_121330,1772475304851,frame,2650,P1,normal,clean,0.5,,none,0.0,85822,0.8,none,none,,,,,,,,
20260302_121330,1772475304884,frame,2651,P1,normal,clean,0.5,,none,0.0,85855,0.8,none,none,,,,,,,,
20260302_121330,1772475304918,frame,2652,P1,normal,clean,0.5,,none,0.0,85889,0.8,none,none,,,,,,,,
20260302_121330,1772475304928,frame,2653,P1,normal,clean,0.5,,none,0.0,85899,0.8,none,none,,,,,,,,
20260302_121330,1772475304987,frame,2654,P1,normal,clean,0.5,,none,0.0,85958,0.8,none,none,,,,,,,,
20260302_121330,1772475305014,frame,2655,P1,normal,clean,0.5,,none,0.0,85985,0.8,none,none,,,,,,,,
20260302_121330,1772475305056,frame,2656,P1,normal,clean,0.5,,none,0.0,86027,0.8,none,none,,,,,,,,
20260302_121330,1772475305082,frame,2657,P1,normal,clean,0.5,,none,0.0,86053,0.8,none,none,,,,,,,,
20260302_121330,1772475305114,frame,2658,P1,normal,clean,0.5,,none,0.0,86085,0.8,none,none,,,,,,,,
20260302_121330,1772475305165,frame,2659,P1,normal,clean,0.5,,none,0.0,86136,0.8,none,none,,,,,,,,
20260302_121330,1772475305188,frame,2660,P1,normal,clean,0.5,,none,0.0,86159,0.8,none,none,,,,,,,,
20260302_121330,1772475305213,frame,2661,P1,normal,clean,0.5,,none,0.0,86184,0.8,none,none,,,,,,,,
20260302_121330,1772475305269,frame,2662,P1,normal,clean,0.5,,none,0.0,86240,0.8,none,none,,,,,,,,
20260302_121330,1772475305283,frame,2663,P1,normal,clean,0.5,,none,0.0,86254,0.8,none,none,,,,,,,,
20260302_121330,1772475305314,frame,2664,P1,normal,clean,0.5,,none,0.0,86285,0.8,none,none,,,,,,,,
20260302_121330,1772475305347,frame,2665,P1,normal,clean,0.5,,none,0.0,86318,0.8,none,none,,,,,,,,
20260302_121330,1772475305381,frame,2666,P1,normal,clean,0.5,,none,0.0,86352,0.8,none,none,,,,,,,,
20260302_121330,1772475305414,frame,2667,P1,normal,clean,0.5,,none,0.0,86385,0.8,none,none,,,,,,,,
20260302_121330,1772475305451,frame,2668,P1,normal,clean,0.5,,none,0.0,86422,0.8,none,none,,,,,,,,
20260302_121330,1772475305483,frame,2669,P1,normal,clean,0.5,,none,0.0,86454,0.8,none,none,,,,,,,,
20260302_121330,1772475305515,frame,2670,P1,normal,clean,0.5,,none,0.0,86486,0.8,none,none,,,,,,,,
20260302_121330,1772475305547,frame,2671,P1,normal,clean,0.5,,none,0.0,86518,0.8,none,none,,,,,,,,
20260302_121330,1772475305582,frame,2672,P1,normal,clean,0.5,,none,0.0,86553,0.8,none,none,,,,,,,,
20260302_121330,1772475305615,frame,2673,P1,normal,clean,0.5,,none,0.0,86586,0.8,none,none,,,,,,,,
20260302_121330,1772475305646,frame,2674,P1,normal,clean,0.5,,none,0.0,86617,0.8,none,none,,,,,,,,
20260302_121330,1772475305680,frame,2675,P1,normal,clean,0.5,,none,0.0,86651,0.8,none,none,,,,,,,,
20260302_121330,1772475305714,frame,2676,P1,normal,clean,0.5,,none,0.0,86685,0.8,none,none,,,,,,,,
20260302_121330,1772475305749,frame,2677,P1,normal,clean,0.5,,none,0.0,86720,0.8,none,none,,,,,,,,
20260302_121330,1772475305782,frame,2678,P1,normal,clean,0.5,,none,0.0,86753,0.8,none,none,,,,,,,,
20260302_121330,1772475305818,frame,2679,P1,normal,clean,0.5,,none,0.0,86789,0.8,none,none,,,,,,,,
20260302_121330,1772475305847,frame,2680,P1,normal,clean,0.5,,none,0.0,86818,0.8,none,none,,,,,,,,
20260302_121330,1772475305881,frame,2681,P1,normal,clean,0.5,,none,0.0,86852,0.8,none,none,,,,,,,,
20260302_121330,1772475305914,frame,2682,P1,normal,clean,0.5,,none,0.0,86885,0.8,none,none,,,,,,,,
20260302_121330,1772475305922,frame,2683,P1,normal,clean,0.5,,none,0.0,86893,0.8,none,none,,,,,,,,
20260302_121330,1772475305980,frame,2684,P1,normal,clean,0.5,,none,0.0,86951,0.8,none,none,,,,,,,,
20260302_121330,1772475306014,frame,2685,P1,normal,clean,0.5,,none,0.0,86985,0.8,none,none,,,,,,,,
20260302_121330,1772475306047,frame,2686,P1,normal,clean,0.5,,none,0.0,87018,0.8,none,none,,,,,,,,
20260302_121330,1772475306097,frame,2687,P1,normal,clean,0.5,,none,0.0,87068,0.8,none,none,,,,,,,,
20260302_121330,1772475306116,frame,2688,P1,normal,clean,0.5,,none,0.0,87087,0.8,none,none,,,,,,,,
20260302_121330,1772475306148,frame,2689,P1,normal,clean,0.5,,none,0.0,87119,0.8,none,none,,,,,,,,
20260302_121330,1772475306182,frame,2690,P1,normal,clean,0.5,,none,0.0,87153,0.8,none,none,,,,,,,,
20260302_121330,1772475306214,frame,2691,P1,normal,clean,0.5,,none,0.0,87185,0.8,none,none,,,,,,,,
20260302_121330,1772475306248,frame,2692,P1,normal,clean,0.5,,none,0.0,87219,0.8,none,none,,,,,,,,
20260302_121330,1772475306282,frame,2693,P1,normal,clean,0.5,,none,0.0,87253,0.8,none,none,,,,,,,,
20260302_121330,1772475306316,frame,2694,P1,normal,clean,0.5,,none,0.0,87287,0.8,none,none,,,,,,,,
20260302_121330,1772475306350,frame,2695,P1,normal,clean,0.5,,none,0.0,87321,0.8,none,none,,,,,,,,
20260302_121330,1772475306400,frame,2696,P1,normal,clean,0.5,,none,0.0,87371,0.8,none,none,,,,,,,,
20260302_121330,1772475306417,frame,2697,P1,normal,clean,0.5,,none,0.0,87388,0.8,none,none,,,,,,,,
20260302_121330,1772475306448,frame,2698,P1,normal,clean,0.5,,none,0.0,87419,0.8,none,none,,,,,,,,
20260302_121330,1772475306495,frame,2699,P1,normal,clean,0.5,,none,0.0,87466,0.8,none,none,,,,,,,,
20260302_121330,1772475306518,frame,2700,P1,normal,clean,0.5,,none,0.0,87489,0.8,none,none,,,,,,,,
20260302_121330,1772475306550,frame,2701,P1,normal,clean,0.5,,none,0.0,87521,0.8,none,none,,,,,,,,
20260302_121330,1772475306583,frame,2702,P1,normal,clean,0.5,,none,0.0,87554,0.8,none,none,,,,,,,,
20260302_121330,1772475306616,frame,2703,P1,normal,clean,0.5,,none,0.0,87587,0.8,none,none,,,,,,,,
20260302_121330,1772475306650,frame,2704,P1,normal,clean,0.5,,none,0.0,87621,0.8,none,none,,,,,,,,
20260302_121330,1772475306683,frame,2705,P1,normal,clean,0.5,,none,0.0,87654,0.8,none,none,,,,,,,,
20260302_121330,1772475306716,frame,2706,P1,normal,clean,0.5,,none,0.0,87687,0.8,none,none,,,,,,,,
20260302_121330,1772475306749,frame,2707,P1,normal,clean,0.5,,none,0.0,87720,0.8,none,none,,,,,,,,
20260302_121330,1772475306785,frame,2708,P1,normal,clean,0.5,,none,0.0,87756,0.8,none,none,,,,,,,,
20260302_121330,1772475306814,frame,2709,P1,normal,clean,0.5,,none,0.0,87785,0.8,none,none,,,,,,,,
20260302_121330,1772475306847,frame,2710,P1,normal,clean,0.5,,none,0.0,87818,0.8,none,none,,,,,,,,
20260302_121330,1772475306881,frame,2711,P1,normal,clean,0.5,,none,0.0,87852,0.8,none,none,,,,,,,,
20260302_121330,1772475306918,frame,2712,P1,normal,clean,0.5,,none,0.0,87889,0.8,none,none,,,,,,,,
20260302_121330,1772475306925,frame,2713,P1,normal,clean,0.5,,none,0.0,87896,0.8,none,none,,,,,,,,
20260302_121330,1772475306981,frame,2714,P1,normal,clean,0.5,,none,0.0,87952,0.8,none,none,,,,,,,,
20260302_121330,1772475307014,frame,2715,P1,normal,clean,0.5,,none,0.0,87985,0.8,none,none,,,,,,,,
20260302_121330,1772475307063,frame,2716,P1,normal,clean,0.5,,none,0.0,88034,0.8,none,none,,,,,,,,
20260302_121330,1772475307083,frame,2717,P1,normal,clean,0.5,,none,0.0,88054,0.8,none,none,,,,,,,,
20260302_121330,1772475307117,frame,2718,P1,normal,clean,0.5,,none,0.0,88088,0.8,none,none,,,,,,,,
20260302_121330,1772475307150,frame,2719,P1,normal,clean,0.5,,none,0.0,88121,0.8,none,none,,,,,,,,
20260302_121330,1772475307183,frame,2720,P1,normal,clean,0.5,,none,0.0,88154,0.8,none,none,,,,,,,,
20260302_121330,1772475307217,frame,2721,P1,normal,clean,0.5,,none,0.0,88188,0.8,none,none,,,,,,,,
20260302_121330,1772475307248,frame,2722,P1,normal,clean,0.5,,none,0.0,88219,0.8,none,none,,,,,,,,
20260302_121330,1772475307282,frame,2723,P1,normal,clean,0.5,,none,0.0,88253,0.8,none,none,,,,,,,,
20260302_121330,1772475307315,frame,2724,P1,normal,clean,0.5,,none,0.0,88286,0.8,none,none,,,,,,,,
20260302_121330,1772475307349,frame,2725,P1,normal,clean,0.5,,none,0.0,88320,0.8,none,none,,,,,,,,
20260302_121330,1772475307388,frame,2726,P1,normal,clean,0.5,,none,0.0,88359,0.8,none,none,,,,,,,,
20260302_121330,1772475307416,frame,2727,P1,normal,clean,0.5,,none,0.0,88387,0.8,none,none,,,,,,,,
20260302_121330,1772475307447,frame,2728,P1,normal,clean,0.5,,none,0.0,88418,0.8,none,none,,,,,,,,
20260302_121330,1772475307481,frame,2729,P1,normal,clean,0.5,,none,0.0,88452,0.8,none,none,,,,,,,,
20260302_121330,1772475307517,frame,2730,P1,normal,clean,0.5,,none,0.0,88488,0.8,none,none,,,,,,,,
20260302_121330,1772475307548,frame,2731,P1,normal,clean,0.5,,none,0.0,88519,0.8,none,none,,,,,,,,
20260302_121330,1772475307583,frame,2732,P1,normal,clean,0.5,,none,0.0,88554,0.8,none,none,,,,,,,,
20260302_121330,1772475307615,frame,2733,P1,normal,clean,0.5,,none,0.0,88586,0.8,none,none,,,,,,,,
20260302_121330,1772475307647,frame,2734,P1,normal,clean,0.5,,none,0.0,88618,0.8,none,none,,,,,,,,
20260302_121330,1772475307682,frame,2735,P1,normal,clean,0.5,,none,0.0,88653,0.8,none,none,,,,,,,,
20260302_121330,1772475307712,frame,2736,P1,normal,clean,0.5,,none,0.0,88683,0.8,none,none,,,,,,,,
20260302_121330,1772475307747,frame,2737,P1,normal,clean,0.5,,none,0.0,88718,0.8,none,none,,,,,,,,
20260302_121330,1772475307787,frame,2738,P1,normal,clean,0.5,,none,0.0,88758,0.8,none,none,,,,,,,,
20260302_121330,1772475307816,frame,2739,P1,normal,clean,0.5,,none,0.0,88787,0.8,none,none,,,,,,,,
20260302_121330,1772475307848,frame,2740,P1,normal,clean,0.5,,none,0.0,88819,0.8,none,none,,,,,,,,
20260302_121330,1772475307883,frame,2741,P1,normal,clean,0.5,,none,0.0,88854,0.8,none,none,,,,,,,,
20260302_121330,1772475307932,frame,2742,P1,normal,clean,0.5,,none,0.0,88903,0.8,none,none,,,,,,,,
20260302_121330,1772475307939,frame,2743,P1,normal,clean,0.5,,none,0.0,88910,0.8,none,none,,,,,,,,
20260302_121330,1772475307981,frame,2744,P1,normal,clean,0.5,,none,0.0,88952,0.8,none,none,,,,,,,,
20260302_121330,1772475308022,frame,2745,P1,normal,clean,0.5,,none,0.0,88993,0.8,none,none,,,,,,,,
20260302_121330,1772475308048,frame,2746,P1,normal,clean,0.5,,none,0.0,89019,0.8,none,none,,,,,,,,
20260302_121330,1772475308086,frame,2747,P1,normal,clean,0.5,,none,0.0,89057,0.8,none,none,,,,,,,,
20260302_121330,1772475308125,frame,2748,P1,normal,clean,0.5,,none,0.0,89096,0.8,none,none,,,,,,,,
20260302_121330,1772475308163,frame,2749,P1,normal,clean,0.5,,none,0.0,89134,0.8,none,none,,,,,,,,
20260302_121330,1772475308180,frame,2750,P1,normal,clean,0.5,,none,0.0,89151,0.8,none,none,,,,,,,,
20260302_121330,1772475308215,frame,2751,P1,normal,clean,0.5,,none,0.0,89186,0.8,none,none,,,,,,,,
20260302_121330,1772475308246,frame,2752,P1,normal,clean,0.5,,none,0.0,89217,0.8,none,none,,,,,,,,
20260302_121330,1772475308281,frame,2753,P1,normal,clean,0.5,,none,0.0,89252,0.8,none,none,,,,,,,,
20260302_121330,1772475308335,frame,2754,P1,normal,clean,0.5,,none,0.0,89306,0.8,none,none,,,,,,,,
20260302_121330,1772475308376,frame,2755,P1,normal,clean,0.5,,none,0.0,89347,0.8,none,none,,,,,,,,
20260302_121330,1772475308387,frame,2756,P1,normal,clean,0.5,,none,0.0,89358,0.8,none,none,,,,,,,,
20260302_121330,1772475308425,frame,2757,P1,normal,clean,0.5,,none,0.0,89396,0.8,none,none,,,,,,,,
20260302_121330,1772475308465,frame,2758,P1,normal,clean,0.5,,none,0.0,89436,0.8,none,none,,,,,,,,
20260302_121330,1772475308496,frame,2759,P1,normal,clean,0.5,,none,0.0,89467,0.8,none,none,,,,,,,,
20260302_121330,1772475308515,frame,2760,P1,normal,clean,0.5,,none,0.0,89486,0.8,none,none,,,,,,,,
20260302_121330,1772475308551,frame,2761,P1,normal,clean,0.5,,none,0.0,89522,0.8,none,none,,,,,,,,
20260302_121330,1772475308579,frame,2762,P1,normal,clean,0.5,,none,0.0,89550,0.8,none,none,,,,,,,,
20260302_121330,1772475308613,frame,2763,P1,normal,clean,0.5,,none,0.0,89584,0.8,none,none,,,,,,,,
20260302_121330,1772475308656,frame,2764,P1,normal,clean,0.5,,none,0.0,89627,0.8,none,none,,,,,,,,
20260302_121330,1772475308680,frame,2765,P1,normal,clean,0.5,,none,0.0,89651,0.8,none,none,,,,,,,,
20260302_121330,1772475308713,frame,2766,P1,normal,clean,0.5,,none,0.0,89684,0.8,none,none,,,,,,,,
20260302_121330,1772475308749,frame,2767,P1,normal,clean,0.5,,none,0.0,89720,0.8,none,none,,,,,,,,
20260302_121330,1772475308780,frame,2768,P1,normal,clean,0.5,,none,0.0,89751,0.8,none,none,,,,,,,,
