run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260329_231729,1774844326038,frame,2237,P1,normal,clean,0.5,,none,0.0,75738,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326069,frame,2238,P1,normal,clean,0.5,,none,0.0,75769,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326100,frame,2239,P1,normal,clean,0.5,,none,0.0,75800,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326131,frame,2240,P1,normal,clean,0.5,,none,0.0,75831,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326178,frame,2241,P1,normal,clean,0.5,,none,0.0,75878,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326193,frame,2242,P1,normal,clean,0.5,,none,0.0,75893,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326239,frame,2243,P1,normal,clean,0.5,,none,0.0,75939,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326269,frame,2244,P1,normal,clean,0.5,,none,0.0,75969,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326301,frame,2245,P1,normal,clean,0.5,,none,0.0,76001,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326332,frame,2246,P1,normal,clean,0.5,,none,0.0,76032,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326362,frame,2247,P1,normal,clean,0.5,,none,0.0,76062,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326408,frame,2248,P1,normal,clean,0.5,,none,0.0,76108,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326439,frame,2249,P1,normal,clean,0.5,,none,0.0,76139,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326471,frame,2250,P1,normal,clean,0.5,,none,0.0,76171,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326502,frame,2251,P1,normal,clean,0.5,,none,0.0,76202,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326533,frame,2252,P1,normal,clean,0.5,,none,0.0,76233,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326564,frame,2253,P1,normal,clean,0.5,,none,0.0,76264,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326595,frame,2254,P1,normal,clean,0.5,,none,0.0,76295,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326672,frame,2255,P1,normal,clean,0.5,,none,0.0,76372,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326689,frame,2256,P1,normal,clean,0.5,,none,0.0,76389,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326706,frame,2257,P1,normal,clean,0.5,,none,0.0,76406,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326749,frame,2258,P1,normal,clean,0.5,,none,0.0,76449,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326777,frame,2259,P1,normal,clean,0.5,,none,0.0,76477,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326813,frame,2260,P1,normal,clean,0.5,,none,0.0,76513,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326846,frame,2261,P1,normal,clean,0.5,,none,0.0,76546,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326877,frame,2262,P1,normal,clean,0.5,,none,0.0,76577,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326893,frame,2263,P1,normal,clean,0.5,,none,0.0,76593,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326925,frame,2264,P1,normal,clean,0.5,,none,0.0,76625,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326956,frame,2265,P1,normal,clean,0.5,,none,0.0,76656,0.8,none,no_command,,,,,,,,
20260329_231729,1774844326987,frame,2266,P1,normal,clean,0.5,,none,0.0,76687,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327033,frame,2267,P1,normal,clean,0.5,,none,0.0,76733,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327065,frame,2268,P1,normal,clean,0.5,,none,0.0,76765,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327111,frame,2269,P1,normal,clean,0.5,,none,0.0,76811,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327142,frame,2270,P1,normal,clean,0.5,,none,0.0,76842,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327174,frame,2271,P1,normal,clean,0.5,,none,0.0,76874,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327206,frame,2272,P1,normal,clean,0.5,,none,0.0,76906,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327238,frame,2273,P1,normal,clean,0.5,,none,0.0,76938,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327268,frame,2274,P1,normal,clean,0.5,,none,0.0,76968,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327300,frame,2275,P1,normal,clean,0.5,,none,0.0,77000,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327332,frame,2276,P1,normal,clean,0.5,,none,0.0,77032,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327364,frame,2277,P1,normal,clean,0.5,,none,0.0,77064,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327396,frame,2278,P1,normal,clean,0.5,,none,0.0,77096,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327444,frame,2279,P1,normal,clean,0.5,,none,0.0,77144,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327475,frame,2280,P1,normal,clean,0.5,,none,0.0,77175,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327505,frame,2281,P1,normal,clean,0.5,,none,0.0,77205,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327536,frame,2282,P1,normal,clean,0.5,,none,0.0,77236,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327568,frame,2283,P1,normal,clean,0.5,,none,0.0,77268,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327598,frame,2284,P1,normal,clean,0.5,,none,0.0,77298,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327629,frame,2285,P1,normal,clean,0.5,,none,0.0,77329,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327661,frame,2286,P1,normal,clean,0.5,,none,0.0,77361,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327693,frame,2287,P1,normal,clean,0.5,,none,0.0,77393,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327725,frame,2288,P1,normal,clean,0.5,,none,0.0,77425,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327757,frame,2289,P1,normal,clean,0.5,,none,0.0,77457,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327789,frame,2290,P1,normal,clean,0.5,,none,0.0,77489,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327837,frame,2291,P1,normal,clean,0.5,,none,0.0,77537,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327867,frame,2292,P1,normal,clean,0.5,,none,0.0,77567,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327899,frame,2293,P1,normal,clean,0.5,,none,0.0,77599,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327931,frame,2294,P1,normal,clean,0.5,,none,0.0,77631,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327963,frame,2295,P1,normal,clean,0.5,,none,0.0,77663,0.8,none,no_command,,,,,,,,
20260329_231729,1774844327995,frame,2296,P1,normal,clean,0.5,,none,0.0,77695,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328027,frame,2297,P1,normal,clean,0.5,,none,0.0,77727,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328058,frame,2298,P1,normal,clean,0.5,,none,0.0,77758,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328089,frame,2299,P1,normal,clean,0.5,,none,0.0,77789,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328121,frame,2300,P1,normal,clean,0.5,,none,0.0,77821,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328153,frame,2301,P1,normal,clean,0.5,,none,0.0,77853,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328185,frame,2302,P1,normal,clean,0.5,,none,0.0,77885,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328233,frame,2303,P1,normal,clean,0.5,,none,0.0,77933,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328264,frame,2304,P1,normal,clean,0.5,,none,0.0,77964,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328296,frame,2305,P1,normal,clean,0.5,,none,0.0,77996,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328328,frame,2306,P1,normal,clean,0.5,,none,0.0,78028,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328360,frame,2307,P1,normal,clean,0.5,,none,0.0,78060,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328392,frame,2308,P1,normal,clean,0.5,,none,0.0,78092,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328424,frame,2309,P1,normal,clean,0.5,,none,0.0,78124,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328455,frame,2310,P1,normal,clean,0.5,,none,0.0,78155,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328502,frame,2311,P1,normal,clean,0.5,,none,0.0,78202,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328533,frame,2312,P1,normal,clean,0.5,,none,0.0,78233,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328565,frame,2313,P1,normal,clean,0.5,,none,0.0,78265,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328597,frame,2314,P1,normal,clean,0.5,,none,0.0,78297,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328645,frame,2315,P1,normal,clean,0.5,,none,0.0,78345,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328676,frame,2316,P1,normal,clean,0.5,,none,0.0,78376,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328708,frame,2317,P1,normal,clean,0.5,,none,0.0,78408,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328738,frame,2318,P1,normal,clean,0.5,,none,0.0,78438,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328770,frame,2319,P1,normal,clean,0.5,,none,0.0,78470,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328802,frame,2320,P1,normal,clean,0.5,,none,0.0,78502,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328834,frame,2321,P1,normal,clean,0.5,,none,0.0,78534,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328866,frame,2322,P1,normal,clean,0.5,,none,0.0,78566,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328897,frame,2323,P1,normal,clean,0.5,,none,0.0,78597,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328929,frame,2324,P1,normal,clean,0.5,,none,0.0,78629,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328960,frame,2325,P1,normal,clean,0.5,,none,0.0,78660,0.8,none,no_command,,,,,,,,
20260329_231729,1774844328992,frame,2326,P1,normal,clean,0.5,,none,0.0,78692,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329040,frame,2327,P1,normal,clean,0.5,,none,0.0,78740,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329072,frame,2328,P1,normal,clean,0.5,,none,0.0,78772,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329104,frame,2329,P1,normal,clean,0.5,,none,0.0,78804,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329136,frame,2330,P1,normal,clean,0.5,,none,0.0,78836,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329167,frame,2331,P1,normal,clean,0.5,,none,0.0,78867,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329199,frame,2332,P1,normal,clean,0.5,,none,0.0,78899,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329231,frame,2333,P1,normal,clean,0.5,,none,0.0,78931,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329263,frame,2334,P1,normal,clean,0.5,,none,0.0,78963,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329295,frame,2335,P1,normal,clean,0.5,,none,0.0,78995,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329326,frame,2336,P1,normal,clean,0.5,,none,0.0,79026,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329358,frame,2337,P1,normal,clean,0.5,,none,0.0,79058,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329390,frame,2338,P1,normal,clean,0.5,,none,0.0,79090,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329435,frame,2339,P1,normal,clean,0.5,,none,0.0,79135,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329466,frame,2340,P1,normal,clean,0.5,,none,0.0,79166,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329498,frame,2341,P1,normal,clean,0.5,,none,0.0,79198,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329530,frame,2342,P1,normal,clean,0.5,,none,0.0,79230,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329562,frame,2343,P1,normal,clean,0.5,,none,0.0,79262,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329594,frame,2344,P1,normal,clean,0.5,,none,0.0,79294,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329625,frame,2345,P1,normal,clean,0.5,,none,0.0,79325,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329656,frame,2346,P1,normal,clean,0.5,,none,0.0,79356,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329689,frame,2347,P1,normal,clean,0.5,,none,0.0,79389,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329720,frame,2348,P1,normal,clean,0.5,,none,0.0,79420,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329752,frame,2349,P1,normal,clean,0.5,,none,0.0,79452,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329784,frame,2350,P1,normal,clean,0.5,,none,0.0,79484,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329832,frame,2351,P1,normal,clean,0.5,,none,0.0,79532,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329863,frame,2352,P1,normal,clean,0.5,,none,0.0,79563,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329910,frame,2353,P1,normal,clean,0.5,,none,0.0,79610,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329943,frame,2354,P1,normal,clean,0.5,,none,0.0,79643,0.8,none,no_command,,,,,,,,
20260329_231729,1774844329974,frame,2355,P1,normal,clean,0.5,,none,0.0,79674,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330006,frame,2356,P1,normal,clean,0.5,,none,0.0,79706,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330038,frame,2357,P1,normal,clean,0.5,,none,0.0,79738,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330076,frame,2358,P1,normal,clean,0.5,,none,0.0,79776,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330101,frame,2359,P1,normal,clean,0.5,,none,0.0,79801,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330133,frame,2360,P1,normal,clean,0.5,,none,0.0,79833,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330164,frame,2361,P1,normal,clean,0.5,,none,0.0,79864,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330196,frame,2362,P1,normal,clean,0.5,,none,0.0,79896,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330244,frame,2363,P1,normal,clean,0.5,,none,0.0,79944,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330276,frame,2364,P1,normal,clean,0.5,,none,0.0,79976,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330308,frame,2365,P1,normal,clean,0.5,,none,0.0,80008,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330340,frame,2366,P1,normal,clean,0.5,,none,0.0,80040,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330372,frame,2367,P1,normal,clean,0.5,,none,0.0,80072,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330404,frame,2368,P1,normal,clean,0.5,,none,0.0,80104,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330434,frame,2369,P1,normal,clean,0.5,,none,0.0,80134,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330465,frame,2370,P1,normal,clean,0.5,,none,0.0,80165,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330497,frame,2371,P1,normal,clean,0.5,,none,0.0,80197,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330529,frame,2372,P1,normal,clean,0.5,,none,0.0,80229,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330561,frame,2373,P1,normal,clean,0.5,,none,0.0,80261,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330592,frame,2374,P1,normal,clean,0.5,,none,0.0,80292,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330639,frame,2375,P1,normal,clean,0.5,,none,0.0,80339,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330670,frame,2376,P1,normal,clean,0.5,,none,0.0,80370,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330702,frame,2377,P1,normal,clean,0.5,,none,0.0,80402,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330733,frame,2378,P1,normal,clean,0.5,,none,0.0,80433,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330765,frame,2379,P1,normal,clean,0.5,,none,0.0,80465,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330797,frame,2380,P1,normal,clean,0.5,,none,0.0,80497,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330829,frame,2381,P1,normal,clean,0.5,,none,0.0,80529,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330860,frame,2382,P1,normal,clean,0.5,,none,0.0,80560,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330890,frame,2383,P1,normal,clean,0.5,,none,0.0,80590,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330923,frame,2384,P1,normal,clean,0.5,,none,0.0,80623,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330954,frame,2385,P1,normal,clean,0.5,,none,0.0,80654,0.8,none,no_command,,,,,,,,
20260329_231729,1774844330985,frame,2386,P1,normal,clean,0.5,,none,0.0,80685,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331033,frame,2387,P1,normal,clean,0.5,,none,0.0,80733,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331063,frame,2388,P1,normal,clean,0.5,,none,0.0,80763,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331109,frame,2389,P1,normal,clean,0.5,,none,0.0,80809,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331141,frame,2390,P1,normal,clean,0.5,,none,0.0,80841,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331173,frame,2391,P1,normal,clean,0.5,,none,0.0,80873,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331205,frame,2392,P1,normal,clean,0.5,,none,0.0,80905,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331237,frame,2393,P1,normal,clean,0.5,,none,0.0,80937,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331268,frame,2394,P1,normal,clean,0.5,,none,0.0,80968,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331300,frame,2395,P1,normal,clean,0.5,,none,0.0,81000,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331332,frame,2396,P1,normal,clean,0.5,,none,0.0,81032,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331365,frame,2397,P1,normal,clean,0.5,,none,0.0,81065,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331397,frame,2398,P1,normal,clean,0.5,,none,0.0,81097,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331445,frame,2399,P1,normal,clean,0.5,,none,0.0,81145,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331476,frame,2400,P1,normal,clean,0.5,,none,0.0,81176,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331508,frame,2401,P1,normal,clean,0.5,,none,0.0,81208,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331540,frame,2402,P1,normal,clean,0.5,,none,0.0,81240,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331572,frame,2403,P1,normal,clean,0.5,,none,0.0,81272,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331604,frame,2404,P1,normal,clean,0.5,,none,0.0,81304,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331636,frame,2405,P1,normal,clean,0.5,,none,0.0,81336,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331668,frame,2406,P1,normal,clean,0.5,,none,0.0,81368,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331700,frame,2407,P1,normal,clean,0.5,,none,0.0,81400,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331730,frame,2408,P1,normal,clean,0.5,,none,0.0,81430,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331761,frame,2409,P1,normal,clean,0.5,,none,0.0,81461,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331793,frame,2410,P1,normal,clean,0.5,,none,0.0,81493,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331841,frame,2411,P1,normal,clean,0.5,,none,0.0,81541,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331873,frame,2412,P1,normal,clean,0.5,,none,0.0,81573,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331905,frame,2413,P1,normal,clean,0.5,,none,0.0,81605,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331937,frame,2414,P1,normal,clean,0.5,,none,0.0,81637,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331968,frame,2415,P1,normal,clean,0.5,,none,0.0,81668,0.8,none,no_command,,,,,,,,
20260329_231729,1774844331999,frame,2416,P1,normal,clean,0.5,,none,0.0,81699,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332030,frame,2417,P1,normal,clean,0.5,,none,0.0,81730,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332062,frame,2418,P1,normal,clean,0.5,,none,0.0,81762,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332094,frame,2419,P1,normal,clean,0.5,,none,0.0,81794,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332126,frame,2420,P1,normal,clean,0.5,,none,0.0,81826,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332157,frame,2421,P1,normal,clean,0.5,,none,0.0,81857,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332188,frame,2422,P1,normal,clean,0.5,,none,0.0,81888,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332235,frame,2423,P1,normal,clean,0.5,,none,0.0,81935,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332267,frame,2424,P1,normal,clean,0.5,,none,0.0,81967,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332299,frame,2425,P1,normal,clean,0.5,,none,0.0,81999,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332331,frame,2426,P1,normal,clean,0.5,,none,0.0,82031,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332362,frame,2427,P1,normal,clean,0.5,,none,0.0,82062,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332394,frame,2428,P1,normal,clean,0.5,,none,0.0,82094,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332425,frame,2429,P1,normal,clean,0.5,,none,0.0,82125,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332455,frame,2430,P1,normal,clean,0.5,,none,0.0,82155,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332488,frame,2431,P1,normal,clean,0.5,,none,0.0,82188,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332520,frame,2432,P1,normal,clean,0.5,,none,0.0,82220,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332551,frame,2433,P1,normal,clean,0.5,,none,0.0,82251,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332598,frame,2434,P1,normal,clean,0.5,,none,0.0,82298,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332644,frame,2435,P1,normal,clean,0.5,,none,0.0,82344,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332675,frame,2436,P1,normal,clean,0.5,,none,0.0,82375,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332706,frame,2437,P1,normal,clean,0.5,,none,0.0,82406,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332738,frame,2438,P1,normal,clean,0.5,,none,0.0,82438,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332770,frame,2439,P1,normal,clean,0.5,,none,0.0,82470,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332807,frame,2440,P1,normal,clean,0.5,,none,0.0,82507,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332833,frame,2441,P1,normal,clean,0.5,,none,0.0,82533,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332865,frame,2442,P1,normal,clean,0.5,,none,0.0,82565,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332897,frame,2443,P1,normal,clean,0.5,,none,0.0,82597,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332929,frame,2444,P1,normal,clean,0.5,,none,0.0,82629,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332960,frame,2445,P1,normal,clean,0.5,,none,0.0,82660,0.8,none,no_command,,,,,,,,
20260329_231729,1774844332992,frame,2446,P1,normal,clean,0.5,,none,0.0,82692,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333039,frame,2447,P1,normal,clean,0.5,,none,0.0,82739,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333071,frame,2448,P1,normal,clean,0.5,,none,0.0,82771,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333103,frame,2449,P1,normal,clean,0.5,,none,0.0,82803,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333134,frame,2450,P1,normal,clean,0.5,,none,0.0,82834,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333165,frame,2451,P1,normal,clean,0.5,,none,0.0,82865,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333197,frame,2452,P1,normal,clean,0.5,,none,0.0,82897,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333260,frame,2453,P1,normal,clean,0.5,,none,0.0,82960,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333290,frame,2454,P1,normal,clean,0.5,,none,0.0,82990,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333321,frame,2455,P1,normal,clean,0.5,,none,0.0,83021,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333337,frame,2456,P1,normal,clean,0.5,,none,0.0,83037,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333369,frame,2457,P1,normal,clean,0.5,,none,0.0,83069,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333397,frame,2458,P1,normal,clean,0.5,,none,0.0,83097,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333446,frame,2459,P1,normal,clean,0.5,,none,0.0,83146,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333476,frame,2460,P1,normal,clean,0.5,,none,0.0,83176,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333506,frame,2461,P1,normal,clean,0.5,,none,0.0,83206,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333537,frame,2462,P1,normal,clean,0.5,,none,0.0,83237,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333568,frame,2463,P1,normal,clean,0.5,,none,0.0,83268,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333600,frame,2464,P1,normal,clean,0.5,,none,0.0,83300,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333630,frame,2465,P1,normal,clean,0.5,,none,0.0,83330,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333661,frame,2466,P1,normal,clean,0.5,,none,0.0,83361,0.8,none,no_command,,,,,,,,
20260329_231729,1774844333691,frame,2467,P1,normal,clean,0.5,,none,0.0,83391,0.8,none,no_command,,,,,,,,
